Unnamed: 0,TIMESTAMP,Site,Lat,Lon,PFT,Climate,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,LE_CORR,LE_F_MDS_QC,H_CORR,H_F_MDS_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,USTAR,USTAR_QC,P_F,P_F_QC,WS_F,WS_F_QC,CO2_F_MDS,CO2_F_MDS_QC,LAI,EVI,TA_ERA,TA_ERA_DAY,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA,RECO
40,200404,US-Ton,38.4316,-120.96598,WSA,Temperate,5.86303,6.56409,-2.38413,0.8875,79.2224,0.965972,66.4218,0.965972,16.199,1.0,271.286,0.999306,306.603,0,10.968,1.0,99.11,1.0,0.313385106158,0.745138888889,0.11,1.0,2.248,0.770139,382.386,0.990972,0.755546232333333,0.254840208668757,15.95,18.122,268.567,306.603,10.454,99.195,0.335,1.996,3.4789000000000003
41,200405,US-Ton,38.4316,-120.96598,WSA,Temperate,3.66592,3.92693,-2.01261,0.767473,51.0734,0.967742,118.523,0.96707,18.157,0.999328,322.819,1.0,313.883,0,12.145,1.0,99.123,1.0,0.34216148995,0.938844086022,0.098,1.0,2.176,0.944892,375.516,0.829973,0.70759824137931,0.255622125161272,18.281,20.431,317.678,313.883,11.584,99.09,0.134,1.809,1.6533099999999998
42,200406,US-Ton,38.4316,-120.96598,WSA,Temperate,2.72729,3.26838,-1.57847,0.0,33.9698,0.922917,145.97,0.923611,21.332,1.0,351.097,1.0,330.353,0,15.403,1.0,98.974,1.0,0.359628968254,0.65625,0.008,1.0,2.049,0.714583,372.412,0.0,1.46598032258065,0.32295622800203,21.827,24.014,334.013,330.353,14.971,98.925,0.0,1.694,1.14882
43,200407,US-Ton,38.4316,-120.96598,WSA,Temperate,2.27458,2.05029,-1.14433,0.833333,20.07,0.950941,150.705,0.952285,23.962,0.998656,341.825,1.0,345.511,0,18.937,1.0,98.998,0.946237,0.32585018315,0.774193548387,0.0,1.0,1.927,0.801747,370.255,0.892473,2.01948475333333,0.340205389907063,23.956,26.226,327.85,345.511,17.524,98.985,0.0,1.416,1.1302499999999998
44,200408,US-Ton,38.4316,-120.96598,WSA,Temperate,1.07259,1.05283,-0.241803,0.872312,13.5554,0.939516,126.459,0.944892,23.697,1.0,301.672,1.0,339.176,0,19.079,1.0,99.07,1.0,0.304151252632,0.694892473118,0.0,1.0,1.854,0.728495,369.137,0.975806,1.31894801290323,0.261844277246615,23.346,25.831,294.64,339.176,16.628,99.032,0.0,1.38,0.8307869999999999
45,200409,US-Ton,38.4316,-120.96598,WSA,Temperate,0.838526,0.34859,0.705624,0.810417,10.6949,0.882639,84.2319,0.888889,22.77,0.999306,248.455,1.0,321.556,0,20.526,1.0,98.99,0.984028,,,0.101,1.0,2.022,0.495833,361.462,0.91875,1.21728830333333,0.237787695575071,21.352,24.073,242.619,321.556,17.263,98.922,0.194,1.644,1.5441500000000001
46,200410,US-Ton,38.4316,-120.96598,WSA,Temperate,0.394296,0.702651,0.548762,0.909274,15.5479,0.980511,39.4408,0.984543,16.223,1.0,154.26,1.0,317.026,0,9.401,1.0,99.053,1.0,0.294708934757,0.688172043011,2.967,1.0,2.036,0.751344,382.581,0.980511,1.17731402258065,0.233475613555784,16.024,18.184,154.163,317.026,8.889,98.943,3.02,1.865,0.943058
47,200411,US-Ton,38.4316,-120.96598,WSA,Temperate,2.16471,1.73101,-0.0530022,0.838194,16.6025,0.944444,18.55,0.947222,10.505,1.0,103.201,0.970833,283.819,0,3.69,1.0,99.622,0.966667,,,2.165,1.0,1.899,0.419444,396.989,0.943056,1.09649111935484,0.224280713064519,11.004,13.332,115.815,283.819,5.218,99.537,1.181,1.769,2.1117078
48,200412,US-Ton,38.4316,-120.96598,WSA,Temperate,1.91651,1.05611,0.213118,0.951613,16.3247,0.979839,11.9526,0.980511,8.369,1.0,82.478,0.983199,284.388,0,2.707,1.0,99.411,0.968414,0.286112849769,0.852150537634,3.797,1.0,2.499,0.865591,393.173,0.992608,0.933824363,0.217480406274651,9.603,11.829,86.877,284.388,4.588,99.405,4.419,2.602,2.129628
49,200501,US-Ton,38.4316,-120.96598,WSA,Temperate,2.76572,2.01495,-1.89273,0.893145,18.7163,0.975134,5.95149,0.985215,7.065,1.0,76.495,1.0,302.873,0,1.199,1.0,99.206,0.991935,0.304528139723,0.54435483871,3.311,1.0,2.042,0.65121,379.386,0.951613,0.773160090967742,0.286581578997301,9.599,11.579,85.721,302.873,3.338,99.344,4.318,2.194,0.8729899999999999
50,200502,US-Ton,38.4316,-120.96598,WSA,Temperate,2.43099,1.93624,0.277124,0.899554,11.1228,0.997024,22.8559,1.0,9.352,0.921131,120.733,1.0,303.468,0,5.292,0.997768,98.873,0.999256,0.250576833873,0.97693452381,2.492,1.0,2.107,0.976935,396.527,0.96875,0.758964408064516,0.205711505746318,11.141,13.188,119.306,303.468,3.925,99.196,3.732,1.842,2.708114
51,200503,US-Ton,38.4316,-120.96598,WSA,Temperate,3.16503,4.50145,0.365356,0.961022,43.1331,0.989247,32.6551,0.991935,12.486,1.0,177.001,1.0,306.903,0,4.89,1.0,99.027,1.0,0.35726952862,0.859543010753,5.506,1.0,2.562,0.896505,410.885,0.995296,0.539102197666667,0.172001394657449,12.893,14.988,175.752,306.903,6.014,99.311,3.911,2.323,3.530386
52,200504,US-Ton,38.4316,-120.96598,WSA,Temperate,7.06386,6.60954,-1.76213,0.959028,72.1064,0.994444,58.1447,0.994444,13.152,1.0,250.531,1.0,306.288,0,6.093,1.0,99.075,1.0,0.342636839144,0.99375,1.278,1.0,2.231,0.994444,378.547,0.995139,0.36110472516129,0.156822045469112,13.352,15.212,245.137,306.288,6.224,99.268,1.88,1.978,5.30173
53,200505,US-Ton,38.4316,-120.96598,WSA,Temperate,7.56988,7.47242,-1.51101,0.961694,101.519,0.989247,51.2929,0.990591,17.291,1.0,267.309,1.0,330.8,0,8.279,1.0,98.887,1.0,0.304941916283,0.995967741935,1.975,1.0,2.042,0.995968,368.894,0.995968,1.13707464357143,0.336621657765311,17.367,19.047,267.191,330.8,7.785,99.043,1.948,1.791,6.058870000000001
54,200506,US-Ton,38.4316,-120.96598,WSA,Temperate,4.81584,5.57077,-1.53876,0.934722,86.2614,0.963889,103.308,0.964583,19.399,1.0,324.907,1.0,326.898,0,12.077,1.0,98.751,1.0,0.320979831924,0.95,0.745,1.0,2.094,0.966667,383.388,0.99375,1.86213752580645,0.400031481029283,19.807,21.721,317.968,326.898,12.643,98.826,0.293,1.78,3.2770799999999998
55,200507,US-Ton,38.4316,-120.96598,WSA,Temperate,3.3969,3.268,-1.17149,0.955645,51.827,0.985215,128.879,0.985215,26.741,1.0,337.548,1.0,357.393,0,23.938,1.0,98.846,1.0,0.299648989014,0.998655913978,0.0,1.0,2.049,0.998656,374.916,1.0,2.49560221,0.428580787055878,26.023,28.469,332.277,357.393,21.615,98.894,0.0,1.464,2.22541
56,200508,US-Ton,38.4316,-120.96598,WSA,Temperate,1.8615,2.08191,-0.936183,0.915995,28.2443,0.977151,118.197,0.977151,25.636,1.0,305.411,1.0,347.548,0,23.416,1.0,98.948,1.0,0.275951612903,1.0,0.0,1.0,1.974,1.0,381.098,0.995968,2.01429969032258,0.359976276487412,24.721,27.431,294.508,347.548,20.115,98.923,0.0,1.414,0.925317
57,200509,US-Ton,38.4316,-120.96598,WSA,Temperate,1.95405,1.78767,-0.58394,0.904861,17.1639,0.989583,91.1936,0.990972,20.551,1.0,252.156,1.0,317.402,0,14.982,1.0,99.134,1.0,0.285484027778,1.0,0.22,1.0,2.088,1.0,376.032,0.993056,1.31367349666667,0.25262827929662,20.001,22.727,247.358,317.402,14.025,99.045,0.067,1.495,1.37011
58,200510,US-Ton,38.4316,-120.96598,WSA,Temperate,0.742322,1.4391,0.0845787,0.792339,14.3245,0.839382,55.1426,0.844086,17.478,1.0,182.977,1.0,309.875,0,10.639,1.0,99.282,1.0,0.257090965608,0.551747311828,0.205,1.0,1.983,0.551747,376.73,0.852823,1.08771039677419,0.217525586857004,17.122,19.779,176.248,309.875,11.141,99.169,0.183,1.669,0.8269007
